carat,price,cut_enc,color_enc,clarity_enc
-0.8081562010468643,876,0.09011883955976023,1.5197515670069097,-1.2399964326889943
-0.9549299372780505,464,0.9814128818525827,-1.9876912301084024,0.5775541654723431
0.5128074250338135,4036,0.09011883955976023,-1.9876912301084024,-0.6341462333018819
-0.9968652904869609,556,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-0.8081562010468643,1439,0.9814128818525827,0.3506039679684723,2.39510476363368
-0.6194471116067674,1197,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
0.21925995257144068,3909,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
1.3305468126075661,8069,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
-0.5565440817934018,2821,0.9814128818525827,0.935177767487691,1.7892545642465678
-1.1855743799270577,373,-0.8011752027330622,1.5197515670069097,0.5775541654723431
-0.9968652904869609,449,-0.8011752027330622,-1.4031174305891838,-0.028296033914769446
-0.9549299372780505,537,0.9814128818525827,-1.4031174305891838,0.5775541654723431
-0.4726733753755811,1949,0.09011883955976023,1.5197515670069097,-0.6341462333018819
0.8482902507050966,5567,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
-0.5146087285844912,2499,-0.8011752027330622,0.935177767487691,1.1834043648594554
0.4918397484293583,3018,-0.8011752027330622,-0.23396983155074638,-1.8458466320761069
0.2402276291758959,5484,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
0.44990439522044784,6288,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
2.6095750854793334,14527,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
0.21925995257144068,3872,-0.8011752027330622,0.935177767487691,-1.2399964326889943
-1.0388006436958714,442,-0.8011752027330622,-1.4031174305891838,0.5775541654723431
-0.4097703455622154,1342,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
-0.787188524442409,985,0.9814128818525827,0.3506039679684723,0.5775541654723431
-0.4517056987711259,1401,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
1.519255902047663,10392,0.9814128818525827,-1.4031174305891838,0.5775541654723431
-1.0388006436958714,1010,-0.8011752027330622,1.5197515670069097,1.1834043648594554
0.44990439522044784,3768,-1.6924692450258847,0.3506039679684723,-1.2399964326889943
-1.0388006436958714,605,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-1.0388006436958714,526,-1.6924692450258847,0.935177767487691,-0.6341462333018819
1.2886114593986557,7636,-0.8011752027330622,-1.9876912301084024,0.5775541654723431
-0.20009357951766346,1950,-1.6924692450258847,-0.8185436310699651,-1.2399964326889943
0.4708720718249031,6854,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.787188524442409,1221,0.9814128818525827,0.3506039679684723,1.1834043648594554
2.567639732270423,11463,0.09011883955976023,-1.9876912301084024,-1.2399964326889943
-0.20009357951766346,3065,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.4517056987711259,2772,0.9814128818525827,-0.23396983155074638,1.7892545642465678
-0.9549299372780505,1033,0.9814128818525827,0.935177767487691,0.5775541654723431
-0.6194471116067674,1048,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.20009357951766346,3017,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.9758976138825057,946,0.9814128818525827,-0.23396983155074638,2.39510476363368
0.7015165144739101,8253,0.9814128818525827,0.935177767487691,-0.028296033914769446
0.2611953057803511,3817,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
-0.9549299372780505,689,-1.6924692450258847,-0.8185436310699651,-0.028296033914769446
-0.9968652904869609,828,0.9814128818525827,-0.8185436310699651,1.1834043648594554
-0.9968652904869609,645,-1.6924692450258847,-0.23396983155074638,0.5775541654723431
-0.20009357951766346,2478,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.9758976138825057,965,0.09011883955976023,-0.23396983155074638,1.1834043648594554
-0.9549299372780505,596,0.09011883955976023,-0.8185436310699651,0.5775541654723431
1.519255902047663,11904,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
-0.6194471116067674,2033,0.9814128818525827,1.5197515670069097,0.5775541654723431
0.03055086313134395,2832,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
-0.7033178180245881,1321,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
1.0999023699585593,10631,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.9321609571229175,6076,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
0.9950639869362831,7631,0.9814128818525827,0.935177767487691,-0.6341462333018819
0.44990439522044784,5713,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
1.498288225443208,10020,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
1.498288225443208,7695,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
2.651510438688244,9967,0.09011883955976023,0.3506039679684723,-1.8458466320761069
1.498288225443208,10959,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
0.03055086313134395,3303,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-0.4307380221666706,1866,0.09011883955976023,-1.4031174305891838,2.39510476363368
-1.0178329670914161,462,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
-1.0178329670914161,816,-0.8011752027330622,0.935177767487691,1.1834043648594554
-0.7452531712334985,1124,0.9814128818525827,-0.8185436310699651,1.7892545642465678
-1.0388006436958714,863,0.9814128818525827,-0.23396983155074638,2.39510476363368
0.5337751016382687,9146,0.9814128818525827,0.935177767487691,1.1834043648594554
0.5966781314516344,5352,0.9814128818525827,1.5197515670069097,-1.2399964326889943
0.09345389294470938,2584,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
0.8482902507050966,5880,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
0.21925995257144068,3398,-1.6924692450258847,-1.4031174305891838,0.5775541654723431
-1.1855743799270577,458,-0.8011752027330622,0.935177767487691,1.1834043648594554
-0.20009357951766346,1940,-0.8011752027330622,0.3506039679684723,-1.2399964326889943
0.554742778242724,5748,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
-0.20009357951766346,3185,0.9814128818525827,-0.8185436310699651,0.5775541654723431
-0.11622287309984258,2489,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.9758976138825057,681,-0.8011752027330622,-0.23396983155074638,0.5775541654723431
-0.8710592308602297,903,0.9814128818525827,-0.8185436310699651,1.7892545642465678
-0.24202893272657366,1909,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.6194471116067674,1387,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
2.7563488217105196,16512,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
-0.8920269074646849,823,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-0.9968652904869609,702,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.053319843286476924,3750,0.9814128818525827,0.3506039679684723,0.5775541654723431
0.554742778242724,4405,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
-0.9968652904869609,702,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.9968652904869609,756,0.9814128818525827,-1.4031174305891838,1.7892545642465678
-0.9968652904869609,756,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.8710592308602297,1257,0.09011883955976023,0.3506039679684723,1.7892545642465678
-0.4307380221666706,1912,0.9814128818525827,1.5197515670069097,-0.6341462333018819
1.603126608465484,10739,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-0.9129945840691402,568,0.9814128818525827,-1.4031174305891838,0.5775541654723431
1.5611912552565734,8408,0.09011883955976023,0.935177767487691,-1.2399964326889943
0.4708720718249031,7797,0.09011883955976023,-0.23396983155074638,1.7892545642465678
-0.9758976138825057,492,-0.8011752027330622,1.5197515670069097,-1.2399964326889943
0.8482902507050966,11839,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.7662208478379537,887,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-0.20009357951766346,2827,-0.8011752027330622,1.5197515670069097,-0.6341462333018819
-0.5984794350023122,1129,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.577511758397857,1170,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
2.567639732270423,14790,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-1.0388006436958714,844,0.09011883955976023,0.935177767487691,-0.028296033914769446
2.651510438688244,15805,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-0.4726733753755811,1851,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.158158226308753,3719,-0.8011752027330622,0.935177767487691,1.1834043648594554
-0.17912590291320823,2841,-0.8011752027330622,1.5197515670069097,0.5775541654723431
-0.5984794350023122,1417,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
2.6305427620837882,18659,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.20009357951766346,1971,0.9814128818525827,-1.9876912301084024,-0.028296033914769446
-0.5355764051889464,1847,0.9814128818525827,-0.23396983155074638,0.5775541654723431
1.4773205488387526,8820,0.09011883955976023,-1.4031174305891838,-0.028296033914769446
1.078934693354104,8767,0.09011883955976023,0.935177767487691,-0.6341462333018819
-1.0178329670914161,589,0.9814128818525827,0.935177767487691,-0.028296033914769446
2.5257043790615126,17447,-1.6924692450258847,-0.8185436310699651,-0.6341462333018819
-0.9129945840691402,587,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
0.890225603914007,5192,0.9814128818525827,-1.9876912301084024,-0.6341462333018819
0.4708720718249031,8162,0.9814128818525827,-0.23396983155074638,2.39510476363368
-0.8291238776513193,855,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
0.44990439522044784,7226,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
2.043447817159043,8109,-1.6924692450258847,-1.9876912301084024,-1.2399964326889943
2.5466720556659674,12617,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
1.9595771107412223,16975,0.09011883955976023,0.3506039679684723,-0.028296033914769446
2.735381145106065,12168,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
0.03055086313134395,4087,0.9814128818525827,1.5197515670069097,-0.028296033914769446
1.498288225443208,8637,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.11622287309984258,2655,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-0.4726733753755811,2039,0.9814128818525827,0.3506039679684723,0.5775541654723431
-1.0178329670914161,1052,-1.6924692450258847,0.935177767487691,2.39510476363368
0.44990439522044784,6787,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.8500915542557745,895,0.9814128818525827,0.3506039679684723,0.5775541654723431
-1.0178329670914161,698,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
0.2402276291758959,7131,-0.8011752027330622,0.935177767487691,1.1834043648594554
-0.9968652904869609,505,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
1.0160316635407383,6838,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
-0.49364105198003605,1664,0.9814128818525827,0.3506039679684723,-0.028296033914769446
-0.8291238776513193,722,-2.583763287318707,-0.23396983155074638,-0.028296033914769446
0.44990439522044784,6499,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.4918397484293583,4454,0.9814128818525827,0.3506039679684723,-1.2399964326889943
1.603126608465484,9295,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
1.519255902047663,14787,0.9814128818525827,-0.23396983155074638,0.5775541654723431
3.4063467964486307,16198,0.09011883955976023,-1.9876912301084024,-1.2399964326889943
-0.011384490077566485,4858,0.9814128818525827,0.3506039679684723,1.7892545642465678
1.6869973148833048,17360,0.09011883955976023,-0.23396983155074638,1.7892545642465678
-1.0388006436958714,956,0.9814128818525827,-0.23396983155074638,2.39510476363368
1.4773205488387526,6250,-2.583763287318707,-0.8185436310699651,-1.2399964326889943
-0.577511758397857,1059,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-1.0388006436958714,684,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
-1.0178329670914161,408,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
0.5337751016382687,3886,0.09011883955976023,0.935177767487691,-1.2399964326889943
0.9531286337273727,7182,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-1.0388006436958714,684,0.09011883955976023,-0.23396983155074638,1.1834043648594554
-0.4517056987711259,1295,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
-0.8291238776513193,1050,0.09011883955976023,1.5197515670069097,-0.028296033914769446
1.9176417575323117,17685,-0.8011752027330622,0.3506039679684723,0.5775541654723431
-0.8081562010468643,1061,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.17912590291320823,2934,0.9814128818525827,1.5197515670069097,-1.2399964326889943
-0.5565440817934018,1604,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.5146087285844912,1406,-0.8011752027330622,0.935177767487691,-0.6341462333018819
-0.8291238776513193,783,-1.6924692450258847,-0.23396983155074638,0.5775541654723431
0.7434518676828205,5646,-1.6924692450258847,-0.8185436310699651,-0.028296033914769446
-0.158158226308753,2989,0.9814128818525827,0.3506039679684723,-0.028296033914769446
0.44990439522044784,9667,-0.8011752027330622,0.3506039679684723,1.7892545642465678
1.6240942850699391,9416,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-1.1436390267181473,450,0.9814128818525827,-0.8185436310699651,1.7892545642465678
-0.9968652904869609,648,0.09011883955976023,-1.4031174305891838,0.5775541654723431
-0.8291238776513193,741,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.8081562010468643,827,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
0.9111932805184622,6833,0.09011883955976023,1.5197515670069097,-1.2399964326889943
0.21925995257144068,3997,-0.8011752027330622,1.5197515670069097,-0.6341462333018819
0.42893671861599264,4867,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
0.42893671861599264,4676,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
0.44990439522044784,4044,-2.583763287318707,-0.8185436310699651,0.5775541654723431
1.498288225443208,9328,0.09011883955976023,-1.4031174305891838,1.1834043648594554
-0.49364105198003605,1417,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
2.714413468501609,16703,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-0.787188524442409,1008,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-0.9758976138825057,939,0.9814128818525827,0.3506039679684723,1.7892545642465678
1.519255902047663,15819,-0.8011752027330622,0.3506039679684723,0.5775541654723431
-1.0178329670914161,593,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
-1.1226713501136922,486,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
0.42893671861599264,6209,-1.6924692450258847,0.3506039679684723,-0.028296033914769446
-0.49364105198003605,1941,0.9814128818525827,-0.8185436310699651,1.7892545642465678
-1.0178329670914161,698,0.09011883955976023,-0.8185436310699651,0.5775541654723431
-0.6194471116067674,1279,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.9758976138825057,1040,0.9814128818525827,0.3506039679684723,1.1834043648594554
-0.158158226308753,3780,0.9814128818525827,0.3506039679684723,1.1834043648594554
-0.8291238776513193,1017,0.9814128818525827,-0.8185436310699651,0.5775541654723431
0.6386134846605448,4537,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
0.44990439522044784,4707,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-1.1646067033226026,419,-0.8011752027330622,0.935177767487691,-0.028296033914769446
0.890225603914007,4793,-0.8011752027330622,-1.9876912301084024,-0.028296033914769446
2.5257043790615126,18493,0.09011883955976023,0.3506039679684723,-0.6341462333018819
